    0.972564941833815144E+00   -0.197646813922177067E+01    0.197726333919276276E+01   -0.388812618287186673E+01    0.640472764063814104E+01   -0.234322601148935084E+01   -0.370354563367059939E+03
    0.101513482940913446E+01   -0.196432613208043882E+01    0.196797583340416837E+01   -0.389399015540579185E+01    0.639464863047720744E+01   -0.196011452708388623E+01   -0.370349194844549629E+03
    0.100544355827824239E+01   -0.202487585895867728E+01    0.187295077122923104E+01   -0.393093937419210704E+01    0.640392934238564404E+01   -0.280746844631545001E+01   -0.370340814837109008E+03
    0.990341921634292355E+00   -0.203686305069590290E+01    0.183564767085582403E+01   -0.394381364900082865E+01    0.639392143430087412E+01   -0.251805055840062542E+01   -0.370316523081341188E+03
    0.984929505454951393E+00   -0.211106857631861367E+01    0.173698978319025321E+01   -0.403116834929886281E+01    0.640876550508011444E+01   -0.298881147427740324E+01   -0.370310656831593519E+03
    0.955638750614886234E+00   -0.210533054800373343E+01    0.180888452387843990E+01   -0.388252839994699883E+01    0.637391295592247431E+01   -0.173775440634885081E+01   -0.370310557332025155E+03
    0.993656960507107723E+00   -0.206367510317552760E+01    0.179746269871768360E+01   -0.400149675897954893E+01    0.640489335076910571E+01   -0.228193135877177422E+01   -0.370300041064161348E+03
    0.968669244134086060E+00   -0.216206942975270522E+01    0.173890943267269993E+01   -0.401623774551562462E+01    0.639993462465090257E+01   -0.232090487838715642E+01   -0.370297527432266349E+03
    0.950187028363080000E+00   -0.214671870185069391E+01    0.172477303310551666E+01   -0.416398575325056797E+01    0.641005703827565032E+01   -0.263713917990146829E+01   -0.370283148956268064E+03
    0.968889256706916946E+00   -0.217976773031579096E+01    0.167447412467572021E+01   -0.415062756060214966E+01    0.638244345366620003E+01   -0.241501738887339545E+01   -0.370280377071144528E+03
    0.100257591794040213E+01   -0.191682233949278924E+01    0.202626940235530517E+01   -0.381998504477772016E+01    0.640078248768930269E+01   -0.119157941704694936E+01   -0.370242649638697401E+03
    0.962921975604198455E+00   -0.206843057192392710E+01    0.185411043761874939E+01   -0.385936980700747156E+01    0.638074973377733201E+01   -0.207996191160031474E+01   -0.370234284268034628E+03
    0.985537041041563810E+00   -0.208699693676928444E+01    0.183435922766296300E+01   -0.409527846143523266E+01    0.639615785266009418E+01   -0.216931259762955797E+01   -0.370233386010203731E+03
    0.101292685042082109E+01   -0.194345854090366466E+01    0.200653874001529031E+01   -0.410300937495671203E+01    0.641519455788482329E+01   -0.234160364782210095E+01   -0.370229665023928760E+03
    0.971282619374127076E+00   -0.203163275068872373E+01    0.191508008815950137E+01   -0.384537180704034931E+01    0.637826012079720872E+01   -0.171586265695494355E+01   -0.370227231912888783E+03
    0.102403418086569786E+01   -0.191255766110688263E+01    0.205146981949603102E+01   -0.402828091281697720E+01    0.640141374671210261E+01   -0.238767081080411181E+01   -0.370220208360629954E+03
    0.975425456222913212E+00   -0.195811123836659284E+01    0.202701205905066839E+01   -0.380584600114501370E+01    0.640677160561445813E+01   -0.136195142955794424E+01   -0.370204093380958795E+03
    0.103215002968416503E+01   -0.182241471590537607E+01    0.217918810701699250E+01   -0.402634693192150461E+01    0.641175634447662102E+01   -0.119523475611979979E+01   -0.370194436148502575E+03
    0.103202935657928130E+01   -0.184225252399627060E+01    0.211976651945151939E+01   -0.410071660112812086E+01    0.640221418164141287E+01   -0.239371134801588736E+01   -0.370181836022946754E+03
    0.101782319896944617E+01   -0.192719903871733855E+01    0.205230966477542998E+01   -0.398090724630879134E+01    0.639949274114609690E+01   -0.162455893210860025E+01   -0.370174541091640947E+03
    0.960768769997373262E+00   -0.207722557543037478E+01    0.187933146725559497E+01   -0.386318067956561695E+01    0.642442716461968732E+01   -0.124600514075486180E+01   -0.370174162639194151E+03
    0.934708497841074681E+00   -0.215361818145138795E+01    0.173913011379867943E+01   -0.399757697753832986E+01    0.640331563861051034E+01   -0.253000264099561267E+01   -0.370147063189902156E+03
    0.102173067885601476E+01   -0.193833406975360489E+01    0.197410079667145788E+01   -0.401656329180154703E+01    0.639011247340659860E+01   -0.149169560150146596E+01   -0.370142308794847622E+03
    0.983730214393832902E+00   -0.206872502778827005E+01    0.185571299693891323E+01   -0.388434304731087909E+01    0.642812813330893729E+01   -0.118523944145465343E+01   -0.370142010786185210E+03
    0.101987979088143454E+01   -0.183787727270259893E+01    0.214131341416218746E+01   -0.409812544899218789E+01    0.637408414023664527E+01   -0.241216665001614494E+01   -0.370127307264489616E+03
    0.986055389367401336E+00   -0.207760372246058100E+01    0.179764368929789176E+01   -0.419948861929214257E+01    0.640052194821579867E+01   -0.278288558099326977E+01   -0.370119159695317819E+03
    0.952371393414709999E+00   -0.215128646750750185E+01    0.174325705623466187E+01   -0.399804507549790689E+01    0.636618518931043287E+01   -0.222498140133318723E+01   -0.370105702614465429E+03
    0.989460885770847565E+00   -0.207960510472210025E+01    0.181422094538501155E+01   -0.389527103211641190E+01    0.640799687157266540E+01   -0.296084748892332872E+01   -0.370092087449910821E+03
    0.985441589980219579E+00   -0.190452314137742462E+01    0.211698739434191952E+01   -0.392538211453236929E+01    0.638520557061882421E+01   -0.262160020500538993E+01   -0.370087215749485949E+03
    0.100482256556199001E+01   -0.193444297053263981E+01    0.203210224257085814E+01   -0.393779413380701637E+01    0.642898679246739668E+01   -0.161517332148833681E+01   -0.370078815018695991E+03
    0.937972984174402225E+00   -0.214372205540614580E+01    0.178841671227834431E+01   -0.401583762182105808E+01    0.641509801848955963E+01   -0.138445405562926194E+01   -0.370077156654550208E+03
    0.944314922717705674E+00   -0.216393909560261388E+01    0.173469108055444998E+01   -0.386429143561141419E+01    0.638670185070050511E+01   -0.199874878547488088E+01   -0.370070528087275022E+03
    0.989915507450299881E+00   -0.194819465082173870E+01    0.204349057099100317E+01   -0.395483467589002302E+01    0.642189677009014837E+01   -0.204314557608549396E+01   -0.370066518492557009E+03
    0.970328381088890968E+00   -0.200985327797731550E+01    0.196315196044926754E+01   -0.396650705051549135E+01    0.642007232775004599E+01   -0.235001591861123638E+01   -0.370064014482650919E+03
    0.941962752601749109E+00   -0.215760236476465384E+01    0.172127567624653999E+01   -0.403785674582072396E+01    0.637395821376233052E+01   -0.167396128145300316E+01   -0.370059627046253070E+03
    0.983993907909023857E+00   -0.205014725977231560E+01    0.185526874631982519E+01   -0.388368268538803463E+01    0.642450725048315086E+01   -0.158804937611741259E+01   -0.370059544699659114E+03
    0.998631025598355926E+00   -0.200947937823017320E+01    0.192975008260629854E+01   -0.396070805324505848E+01    0.637373645697284275E+01   -0.237298566039409575E+01   -0.370041398907608198E+03
    0.999976556007165840E+00   -0.200112005903308887E+01    0.194184391518770449E+01   -0.413873506979544548E+01    0.640683955356857471E+01   -0.264106821582002471E+01   -0.370038180803261071E+03
    0.102134861945484712E+01   -0.190149137503074606E+01    0.207076766471926854E+01   -0.388633080016195898E+01    0.639487483673944901E+01   -0.197832198481211607E+01   -0.370031867816339513E+03
    0.982820990976266629E+00   -0.210898632180437939E+01    0.176771959450518579E+01   -0.388258062240804946E+01    0.641517186676848183E+01   -0.119826816338258824E+01   -0.370027003111230044E+03
    0.983451404060603274E+00   -0.207891802304209694E+01    0.185836075394409050E+01   -0.401688943253778241E+01    0.639872695739637276E+01   -0.225262293496209276E+01   -0.370024325577307366E+03
    0.956727257285563404E+00   -0.215506888031045829E+01    0.176288940299622676E+01   -0.411109428578095226E+01    0.639738622462097517E+01   -0.256755009518217525E+01   -0.370023828155717922E+03
    0.976045741606733408E+00   -0.207204058790750700E+01    0.182876254391134685E+01   -0.406500167043483618E+01    0.636350177052513111E+01   -0.274184439177636108E+01   -0.370019396390141878E+03
    0.972846783231302137E+00   -0.200762771575611332E+01    0.198225009286930609E+01   -0.393732473960632401E+01    0.640910535531729764E+01   -0.253250743969722603E+01   -0.370015287044589627E+03
    0.990739817006791590E+00   -0.203060133997602765E+01    0.190917429501047331E+01   -0.385054438253120335E+01    0.641118796427132676E+01   -0.164023736952413102E+01   -0.370013147851931819E+03
    0.981928359211241997E+00   -0.209985359272878558E+01    0.175707243966625293E+01   -0.408288617911406959E+01    0.637999410408502765E+01   -0.285767586611446278E+01   -0.370001519940255662E+03
    0.979662458284693560E+00   -0.199573500224227729E+01    0.195485467084765685E+01   -0.420556731801978856E+01    0.640655409629726691E+01   -0.178065738584032829E+01   -0.370000028352105801E+03
    0.996909028872685177E+00   -0.199806647326039588E+01    0.196105608844036916E+01   -0.386590492698127974E+01    0.637760865553537482E+01   -0.133655399554944365E+01   -0.369995040011914512E+03
    0.967229202913571839E+00   -0.203621367885201554E+01    0.192439626404095709E+01   -0.414640725916357233E+01    0.640782597746178073E+01   -0.243167381971365870E+01   -0.369994613702441598E+03
    0.990773194753894693E+00   -0.202948219087516613E+01    0.191302978513733501E+01   -0.389680559352858236E+01    0.642138658777916227E+01   -0.155271369286547967E+01   -0.369993225679721093E+03
    0.965466085055838530E+00   -0.210890624453206321E+01    0.180741825343725604E+01   -0.384423008890452955E+01    0.638348484125720717E+01   -0.173997329660704692E+01   -0.369990745350111581E+03
    0.102071034559418727E+01   -0.182030026712246773E+01    0.220276573427873190E+01   -0.409698367695108967E+01    0.638219161410807434E+01   -0.271336340817893484E+01   -0.369990701333267225E+03
    0.982793859384589741E+00   -0.208626020666034151E+01    0.179256183030148630E+01   -0.416190655514263064E+01    0.637494618120005629E+01   -0.250294778303823096E+01   -0.369987504550117421E+03
    0.962750240729635998E+00   -0.201633652695615062E+01    0.194124845859707129E+01   -0.412250578130800971E+01    0.638757038630276774E+01   -0.243811547220736591E+01   -0.369979981588280225E+03
    0.990970858236990715E+00   -0.189360603189696519E+01    0.209561929154127569E+01   -0.395515545104151744E+01    0.637623837086142231E+01   -0.234770938577874855E+01   -0.369979913407587389E+03
    0.971062108698919069E+00   -0.203722297061867064E+01    0.191957880328620911E+01   -0.418033697617310374E+01    0.640048298086763445E+01   -0.243437118557893317E+01   -0.369970345956542076E+03
    0.100912342602805793E+01   -0.200267455050660903E+01    0.189896436496723764E+01   -0.393366849745888292E+01    0.638761872095454031E+01   -0.178756114393500010E+01   -0.369962773193759858E+03
    0.955557802839046122E+00   -0.207809947583689780E+01    0.184254149771404485E+01   -0.392511469781649147E+01    0.637710453814256706E+01   -0.239150505860090767E+01   -0.369954303551506086E+03
    0.967192128594647205E+00   -0.200552132037300090E+01    0.196675093573836701E+01   -0.411527552855975376E+01    0.640602385172994993E+01   -0.260852337702666848E+01   -0.369947351392789813E+03
    0.999461235685024540E+00   -0.193264433434810456E+01    0.203175616291078276E+01   -0.408087719304256158E+01    0.642500363025140153E+01   -0.218855677261749371E+01   -0.369945819017772180E+03
    0.101736167308935244E+01   -0.193542267699474557E+01    0.199590095422674696E+01   -0.392284958666227013E+01    0.642052005335232234E+01   -0.142419075437717102E+01   -0.369943429852124780E+03
    0.977150966927984754E+00   -0.208267340638748699E+01    0.182943567959440601E+01   -0.418803689326192607E+01    0.641129950326571230E+01   -0.212510141310447676E+01   -0.369940321199324785E+03
    0.990794441356753985E+00   -0.191116211132780123E+01    0.207096617652303072E+01   -0.385695254582378411E+01    0.640949242265432595E+01   -0.189650908927581030E+01   -0.369940256984944483E+03
    0.941999199671773368E+00   -0.215030649485460756E+01    0.179144766281589574E+01   -0.397183146515602736E+01    0.640195340885015263E+01   -0.155917386865585450E+01   -0.369933107368039884E+03
    0.994773829080566330E+00   -0.203762298759471250E+01    0.183651827562555892E+01   -0.408397400543389022E+01    0.638321080409776975E+01   -0.176506772254865241E+01   -0.369929899107562733E+03
    0.985879525571423443E+00   -0.203528379435169171E+01    0.191848416106074904E+01   -0.407281817483247544E+01    0.637691578926097957E+01   -0.296841885743990952E+01   -0.369918301947731379E+03
    0.968307250690387367E+00   -0.207361064531014883E+01    0.186524367572298644E+01   -0.398897943378855313E+01    0.642453239597846171E+01   -0.196437655117776266E+01   -0.369917834350111548E+03
    0.961610506606732862E+00   -0.200433944224555294E+01    0.195217923772970581E+01   -0.401475229325525262E+01    0.638362182893418684E+01   -0.161962435705742336E+01   -0.369906547924030178E+03
    0.101468371195421758E+01   -0.185067927452523762E+01    0.214719840609521739E+01   -0.382731439080260483E+01    0.637560968789691795E+01   -0.115528480863321881E+01   -0.369895395012898007E+03
    0.982547817257521050E+00   -0.202656457823847003E+01    0.191952609974353638E+01   -0.410909785907709590E+01    0.636777799133862743E+01   -0.157814148822981548E+01   -0.369883578691234902E+03
    0.101031752899737226E+01   -0.199241801056720291E+01    0.193197320444345855E+01   -0.406120480860864674E+01    0.640455577474989113E+01   -0.272700990104268159E+01   -0.369873929729480153E+03
    0.103466745490331569E+01   -0.182378379664015355E+01    0.215565657989407633E+01   -0.409923076211419879E+01    0.639313435194744883E+01   -0.158513993059194402E+01   -0.369871436789873144E+03
