    0.229743613286583361E+02   -0.206825864854269525E+01    0.182339703206749992E+01   -0.402568153304904897E+01    0.638975563404601221E+01   -0.217986246834278274E+01   -0.367019681055035960E+03   -0.266589635054418252E+02    1
    0.229703952418458606E+02   -0.204913937887443609E+01    0.190313009424424173E+01   -0.393598033686497484E+01    0.639469832995401433E+01   -0.120628214246153487E+01   -0.367019118271893319E+03   -0.266614635054418194E+02    1
    0.229894657809612184E+02   -0.201266307703175418E+01    0.192020104300607053E+01   -0.408305178788007073E+01    0.640511256086877445E+01   -0.226039186940127124E+01   -0.367017447854960665E+03   -0.266639635054418243E+02    1
    0.229833485758926450E+02   -0.198799376171675135E+01    0.195053443510034064E+01   -0.401804015968387063E+01    0.640810741640329162E+01   -0.279198302756981143E+01   -0.367017221213274411E+03   -0.266664635054418326E+02    1
    0.229812638270234650E+02   -0.201901027603848782E+01    0.191147901765939632E+01   -0.402257683506800934E+01    0.637675070773621755E+01   -0.139190669285198876E+01   -0.367017166663895182E+03   -0.266689635054418268E+02    1
    0.229900329222271438E+02   -0.195203930576512086E+01    0.200112311702519774E+01   -0.395622605264764360E+01    0.638755980607945784E+01   -0.296252860812664842E+01   -0.367011957963880320E+03   -0.266714635054418352E+02    1
    0.229864800472252178E+02   -0.199389374972354005E+01    0.194122416829965294E+01   -0.393662209826531218E+01    0.640646211037375224E+01   -0.244251305665703233E+01   -0.367010813123508910E+03   -0.266739635054418329E+02    1
    0.230035977019231943E+02   -0.193713132832968604E+01    0.203154095543786184E+01   -0.395849366299550010E+01    0.638983389924602907E+01   -0.266497061823863968E+01   -0.367006490150498280E+03   -0.266764635054418449E+02    1
    0.229869687998467107E+02   -0.200585491425787055E+01    0.193723553860355890E+01   -0.402664494072264034E+01    0.641686018179473550E+01   -0.153845878020538396E+01   -0.367005942584427487E+03   -0.266789635054418532E+02    1
    0.229681757753005797E+02   -0.211639398518265587E+01    0.179663375013942406E+01   -0.401988411321759731E+01    0.639866120483787348E+01   -0.176350300130447923E+01   -0.367003284077275964E+03   -0.266814635054418403E+02    1
    0.229701547474699233E+02   -0.204459173752574053E+01    0.188379682795651959E+01   -0.397279129534570252E+01    0.640766700709343695E+01   -0.258775377042242427E+01   -0.367001062789502612E+03   -0.266839635054418345E+02    1
    0.230066658999731004E+02   -0.186621901928623757E+01    0.212086250915759411E+01   -0.399704512340717155E+01    0.640161781224961501E+01   -0.185682045778247184E+01   -0.367000448307163026E+03   -0.266864635054418393E+02    1
    0.230093462519428869E+02   -0.187646528699941761E+01    0.210899650203386502E+01   -0.397720158043165295E+01    0.640453089556514765E+01   -0.229344027620806656E+01   -0.366997189148161851E+03   -0.266889635054418477E+02    1
    0.229911619297918186E+02   -0.199023632898546410E+01    0.196644883939456472E+01   -0.397094043715468903E+01    0.640695018337069833E+01   -0.222400414931727086E+01   -0.366996509825542375E+03   -0.266914635054418490E+02    1
    0.230051809433680035E+02   -0.192293869934573003E+01    0.205195192486036992E+01   -0.403762480078649766E+01    0.638574097257331630E+01   -0.171814112496052895E+01   -0.366995486236893669E+03   -0.266939635054418716E+02    1
    0.229904745797620684E+02   -0.203128284059588804E+01    0.187407592902712494E+01   -0.405071463808665744E+01    0.638578773447405457E+01   -0.165497459036668149E+01   -0.366991080856717758E+03   -0.266964635054418835E+02    1
    0.229869911313908126E+02   -0.199812004968569035E+01    0.195134134504982582E+01   -0.402494969235085698E+01    0.638032302670083862E+01   -0.221101116933952735E+01   -0.366986160167402147E+03   -0.266989635054418777E+02    1
    0.229907773507997710E+02   -0.194744099669722814E+01    0.202737867909216884E+01   -0.396394925241235008E+01    0.640760124992329683E+01   -0.224420626004070867E+01   -0.366984589791743872E+03   -0.267014635054418790E+02    1
    0.229947901683684961E+02   -0.197764362964384688E+01    0.195894066450865356E+01   -0.393211282560692243E+01    0.641434837128649082E+01   -0.121262069409960693E+01   -0.366984579536956687E+03   -0.267039635054418838E+02    1
    0.229994352114792164E+02   -0.199477035290644089E+01    0.193070962742842855E+01   -0.405151544230816896E+01    0.640492288953949274E+01   -0.161483027045458938E+01   -0.366983119273034504E+03   -0.267064635054418638E+02    1
    0.229987320933730075E+02   -0.196691887807703480E+01    0.197568335585790500E+01   -0.402117558899166738E+01    0.641137735667368425E+01   -0.182952197673762229E+01   -0.366976924221042111E+03   -0.267089635054418473E+02    1
    0.229778326285360635E+02   -0.205064091699790119E+01    0.187584767396374552E+01   -0.410809199383976420E+01    0.639782844406253126E+01   -0.231441138780871203E+01   -0.366976248380957372E+03   -0.267114635054418450E+02    1
    0.229693528545031711E+02   -0.209555316573847161E+01    0.182549116891877894E+01   -0.407090155853327662E+01    0.639507521907815413E+01   -0.170784188905982015E+01   -0.366975480114303366E+03   -0.267139635054418214E+02    1
    0.229968568693393962E+02   -0.196653144026630855E+01    0.199104094947149224E+01   -0.404407336466890222E+01    0.641100910233205123E+01   -0.133164110160343707E+01   -0.366974299543512075E+03   -0.267164635054418405E+02    1
    0.229768279349917073E+02   -0.201576305821151180E+01    0.192410641489953527E+01   -0.402516108697248853E+01    0.641146219054185540E+01   -0.299334216957008348E+01   -0.366970094045007841E+03   -0.267189635054418595E+02    1
    0.229939219664763073E+02   -0.195947692779940574E+01    0.202348971743459893E+01   -0.392492965364428237E+01    0.638805217856545315E+01   -0.137389674371517545E+01   -0.366969170259921441E+03   -0.267214635054418608E+02    1
    0.229697760271529319E+02   -0.204360380347563453E+01    0.188433256224541323E+01   -0.407852080186135346E+01    0.639047947004221939E+01   -0.222167289099567888E+01   -0.366967322108786448E+03   -0.267239635054418585E+02    1
    0.229862866746492358E+02   -0.195170630165799786E+01    0.200043757804500721E+01   -0.402931643308296739E+01    0.639794513591007430E+01   -0.160237203237757297E+01   -0.366964967207806922E+03   -0.267264635054418598E+02    1
    0.229611510695442043E+02   -0.209274203307712536E+01    0.181755294221208419E+01   -0.408139033021323794E+01    0.639449652196192986E+01   -0.230966821911415376E+01   -0.366962750022607679E+03   -0.267289635054418717E+02    1
    0.229700749628906173E+02   -0.211415721495586073E+01    0.179007894768581877E+01   -0.396455253067440783E+01    0.639806164149539836E+01   -0.274948561497578270E+01   -0.366962411405856813E+03   -0.267314635054418375E+02    1
    0.230087099202775249E+02   -0.192948379086846877E+01    0.201859806860843127E+01   -0.396597991817238871E+01    0.639765260159372406E+01   -0.268250871903454158E+01   -0.366961006175826469E+03   -0.267339635054418210E+02    1
    0.229987934903393132E+02   -0.199454834078823851E+01    0.194392517290511657E+01   -0.402250537501849248E+01    0.638798727603687766E+01   -0.139853347955655827E+01   -0.366960088848853388E+03   -0.267364635054418507E+02    1
    0.229887873723527143E+02   -0.193286978640641571E+01    0.205528832778177861E+01   -0.398062564750031278E+01    0.639601544309887693E+01   -0.239714607319925488E+01   -0.366959528392546474E+03   -0.267389635054418413E+02    1
    0.229801967555243962E+02   -0.204645840897371123E+01    0.187813004402358730E+01   -0.392865059169004560E+01    0.638627206636410172E+01   -0.274893338549476418E+01   -0.366958035503975339E+03   -0.267414635054418355E+02    1
    0.229683507150290609E+02   -0.204256347197462951E+01    0.187840720374223280E+01   -0.404890128208274636E+01    0.639396551502061694E+01   -0.156176043003356257E+01   -0.366957225435693317E+03   -0.267439635054418403E+02    1
    0.229924005729735477E+02   -0.192332232308151951E+01    0.204036310784206831E+01   -0.391151366197584949E+01    0.639986428089553705E+01   -0.145723697964648746E+01   -0.366956034790683361E+03   -0.267464635054418309E+02    1
    0.229848563330025755E+02   -0.201046326368913864E+01    0.190992645151606055E+01   -0.407845325374782686E+01    0.640267333235824054E+01   -0.240536611612823714E+01   -0.366955309662584057E+03   -0.267489635054418500E+02    1
    0.229614816138277860E+02   -0.212918260608404353E+01    0.176260259759642901E+01   -0.409030094531179511E+01    0.639055134615176801E+01   -0.196595393495528414E+01   -0.366954398008670637E+03   -0.267514635054418406E+02    1
    0.229855897215273899E+02   -0.201710278635639817E+01    0.192116985572913745E+01   -0.391115121105600849E+01    0.640122702736431393E+01   -0.294001517750253871E+01   -0.366953190232397219E+03   -0.267539635054418312E+02    1
    0.229619928106762998E+02   -0.212043181688999738E+01    0.176339503530536335E+01   -0.406979443795956985E+01    0.639819832108222020E+01   -0.231400093081413072E+01   -0.366952881612593103E+03   -0.267564635054418538E+02    1
    0.230066368751704253E+02   -0.194887248276854663E+01    0.200126105463709969E+01   -0.401233792971408487E+01    0.640155332953309308E+01   -0.269570491075895458E+01   -0.366944873536625266E+03   -0.267589635054418729E+02    1
    0.230063717996994441E+02   -0.191824416269668063E+01    0.205382632312918467E+01   -0.393758256032541532E+01    0.639950101661599824E+01   -0.241821078521042532E+01   -0.366943942633700146E+03   -0.267614635054418351E+02    1
    0.229754798782167349E+02   -0.210613278694753525E+01    0.178508760218892593E+01   -0.396900972417443398E+01    0.640380973328187419E+01   -0.185259710694533020E+01   -0.366943159159203219E+03   -0.267639635054418150E+02    1
    0.229804505376704071E+02   -0.208100761380101851E+01    0.181307178006911385E+01   -0.398281389708555178E+01    0.639038566223755122E+01   -0.298729303174362437E+01   -0.366941158151731997E+03   -0.267664635054418447E+02    1
    0.229900088587198965E+02   -0.197942796186901582E+01    0.195129237111492038E+01   -0.398472549148612831E+01    0.638505773516580888E+01   -0.196895238511790849E+01   -0.366940210152722671E+03   -0.267689635054418389E+02    1
    0.229623252880476940E+02   -0.207621475331782790E+01    0.186127085498239286E+01   -0.401955104441065725E+01    0.639906104884830018E+01   -0.298775949787198680E+01   -0.366939942838445518E+03   -0.267714635054418295E+02    1
    0.229776591318119614E+02   -0.199375082306784179E+01    0.197943291762966833E+01   -0.398154619746928073E+01    0.638660644108536157E+01   -0.162667091987911627E+01   -0.366938497512319543E+03   -0.267739635054418450E+02    1
    0.229953825314869249E+02   -0.196205733831631335E+01    0.197763106777869924E+01   -0.392529277189875891E+01    0.639574239455254023E+01   -0.119064965568173586E+01   -0.366938249725352762E+03   -0.267764635054418250E+02    1
    0.229827501579014744E+02   -0.201538060911992023E+01    0.192515095171544570E+01   -0.387348789722964870E+01    0.639016134365643929E+01   -0.152051191219698167E+01   -0.366936448502391045E+03   -0.267789635054418191E+02    1
    0.229746884457303260E+02   -0.204165338116974038E+01    0.191026165051784202E+01   -0.397596466929522219E+01    0.639918658587964817E+01   -0.269115573361072835E+01   -0.366936105250610410E+03   -0.267814635054418204E+02    1
    0.229658369969025031E+02   -0.206475301617121421E+01    0.186487361403943042E+01   -0.392827471588929278E+01    0.638894357412884428E+01   -0.120649811820757380E+01   -0.366935574713391986E+03   -0.267839635054418359E+02    1
    0.229889859182386758E+02   -0.192855227782980521E+01    0.204697947876321251E+01   -0.396726353984459745E+01    0.640549807276171457E+01   -0.170046983796397555E+01   -0.366933367982139771E+03   -0.267864635054418478E+02    1
    0.229857545961197189E+02   -0.203627389421421956E+01    0.186930087850864290E+01   -0.391722891634573411E+01    0.640829193743076253E+01   -0.146307462830849300E+01   -0.366931118771275749E+03   -0.267889635054418598E+02    1
    0.229745575495888552E+02   -0.205684324753121039E+01    0.186305399479540390E+01   -0.386006067630864447E+01    0.639589161079537316E+01   -0.132347094161475631E+01   -0.366930762070544063E+03   -0.267914635054418646E+02    1
    0.230045115919262244E+02   -0.195737428862430285E+01    0.198450072932425070E+01   -0.406046031637316585E+01    0.639348470089903831E+01   -0.206144088636195555E+01   -0.366924405209503163E+03   -0.267939635054418659E+02    1
    0.229646233379044311E+02   -0.208988123447835150E+01    0.182354665290157003E+01   -0.392238931040654926E+01    0.639519618349424501E+01   -0.215293264292308173E+01   -0.366923654158636964E+03   -0.267964635054418459E+02    1
    0.229853096687213565E+02   -0.201136785054130485E+01    0.192105669467368845E+01   -0.390086438579242234E+01    0.639735914837283204E+01   -0.196392778923374411E+01   -0.366923489458593394E+03   -0.267989635054418365E+02    1
    0.229951156887332289E+02   -0.199434131107104129E+01    0.192881297443941824E+01   -0.406974608645472635E+01    0.638772257655777764E+01   -0.231884658702098978E+01   -0.366922765269006163E+03   -0.268014635054418555E+02    1
    0.229730085968627549E+02   -0.206083118480868244E+01    0.186837617671905876E+01   -0.393150199629701991E+01    0.638836929625265615E+01   -0.241821119821387764E+01   -0.366922236342162932E+03   -0.268039635054418497E+02    1
    0.230155267544401241E+02   -0.189016354323962332E+01    0.208985749800396237E+01   -0.401727568746790187E+01    0.639802137539674032E+01   -0.139536343306384891E+01   -0.366919955530311199E+03   -0.268064635054418510E+02    1
    0.230032823025905557E+02   -0.194488546466299894E+01    0.202011072388709101E+01   -0.396930905467244521E+01    0.638985545696570956E+01   -0.239221372776103669E+01   -0.366919228870110828E+03   -0.268089635054418629E+02    1
    0.229634336084188178E+02   -0.208099736615699360E+01    0.185726663816430704E+01   -0.400223387646688433E+01    0.639519724889798269E+01   -0.210050133957015417E+01   -0.366918157333130353E+03   -0.268114635054418464E+02    1
    0.230013105680986421E+02   -0.195903449210165270E+01    0.197218205786861556E+01   -0.405775875460747582E+01    0.638966785644535218E+01   -0.167089347269024024E+01   -0.366918151233939625E+03   -0.268139635054418441E+02    1
    0.229651443680009848E+02   -0.211443733582108706E+01    0.178679333293994658E+01   -0.392822056151811516E+01    0.639584457980992749E+01   -0.120583733399030946E+01   -0.366916393501642403E+03   -0.268164635054418596E+02    1
    0.229810264136239297E+02   -0.206252789219089205E+01    0.185881238358611101E+01   -0.401451986343910683E+01    0.640948524160182220E+01   -0.173824512627714389E+01   -0.366915162841369806E+03   -0.268189635054418645E+02    1
    0.229830100241037165E+02   -0.205168388889568742E+01    0.184225684359419173E+01   -0.403744878797419648E+01    0.639993118665492933E+01   -0.293569682953592626E+01   -0.366913293194218284E+03   -0.268214635054418444E+02    1
    0.230003999041546550E+02   -0.198397398271421288E+01    0.194642951269283770E+01   -0.397912485974042340E+01    0.638931095043464214E+01   -0.242131628018349465E+01   -0.366912899666221733E+03   -0.268239635054418457E+02    1
    0.229858183141485597E+02   -0.204882097096803584E+01    0.185728560444139856E+01   -0.396470222783996018E+01    0.641417232869382303E+01   -0.131933568042044191E+01   -0.366912836003770622E+03   -0.268264635054418576E+02    1
    0.229705381250529541E+02   -0.209636905607544755E+01    0.181570615787053558E+01   -0.390959524242733103E+01    0.641275656668946681E+01   -0.132331826981684419E+01   -0.366911692810077795E+03   -0.268289635054418447E+02    1
    0.229693505634833812E+02   -0.204921254345222792E+01    0.189472299699014135E+01   -0.393509010437521223E+01    0.639398530558085110E+01   -0.219234504385567597E+01   -0.366909546022661345E+03   -0.268314635054418424E+02    1
    0.229749558029596272E+02   -0.202465186629708160E+01    0.191552093875805229E+01   -0.408724401905153734E+01    0.639959698497610319E+01   -0.141202735636145715E+01   -0.366904142338695010E+03   -0.268339635054418437E+02    1
    0.229652417672673828E+02   -0.207030909615117498E+01    0.186783153944475355E+01   -0.390188321137284344E+01    0.639539689978843384E+01   -0.158231955073400021E+01   -0.366899349035755392E+03   -0.268364635054418486E+02    1
    0.230011602232314019E+02   -0.189844066692986146E+01    0.207526377653240957E+01   -0.389786075909126772E+01    0.639032944447548790E+01   -0.126796618839279485E+01   -0.366899218089588658E+03   -0.268389635054418640E+02    1
    0.229588246101812707E+02   -0.208441346034554265E+01    0.184440039498297859E+01   -0.404100071341603684E+01    0.640377315371889289E+01   -0.158126127418862428E+01   -0.366898667080768348E+03   -0.268414635054418547E+02    1
    0.229925294762521730E+02   -0.200694588252420214E+01    0.192466095161725081E+01   -0.408189914527164710E+01    0.640520686050320087E+01   -0.160399966789003123E+01   -0.366892055207916258E+03   -0.268439635054418559E+02    1
    0.229851453080754808E+02   -0.204574081250858342E+01    0.186098131158272917E+01   -0.404709142324136550E+01    0.641122196875354788E+01   -0.153625075004334333E+01   -0.366891571547207889E+03   -0.268464635054418466E+02    1
    0.229742620502474040E+02   -0.205739091457463630E+01    0.184978351672731711E+01   -0.395054504336621637E+01    0.638704314423895170E+01   -0.193645390963646769E+01   -0.366890818074602748E+03   -0.268489635054418443E+02    1
    0.229955789838538678E+02   -0.194212265994260314E+01    0.201304116056696314E+01   -0.398053605719722103E+01    0.640669848770106043E+01   -0.285354503306969631E+01   -0.366889138133501490E+03   -0.268514635054418598E+02    1
    0.229701628657147268E+02   -0.208517234319391154E+01    0.184848806792477149E+01   -0.398542613470271867E+01    0.639347008301082642E+01   -0.171224178994824205E+01   -0.366888260488095852E+03   -0.268539635054418540E+02    1
    0.229746590550850840E+02   -0.202297248362257598E+01    0.189757450550420992E+01   -0.402294707784072969E+01    0.639048179565241536E+01   -0.159611378638651669E+01   -0.366886527425323948E+03   -0.268564635054418446E+02    1
    0.230001258392911190E+02   -0.195690584893534414E+01    0.200019118172184740E+01   -0.396564989691606939E+01    0.640888667836640824E+01   -0.185769129655618270E+01   -0.366885346590621452E+03   -0.268589635054418423E+02    1
    0.229735917754227188E+02   -0.205364097837311554E+01    0.187738968163334330E+01   -0.391457854797042692E+01    0.639806156177241458E+01   -0.228759490673449362E+01   -0.366884943068327004E+03   -0.268614635054418578E+02    1
    0.229806805733373523E+02   -0.200739340984936732E+01    0.191680144184301704E+01   -0.405756458875840664E+01    0.639536815302054062E+01   -0.231141290491071238E+01   -0.366884143440044625E+03   -0.268639635054418591E+02    1
    0.229972981819168361E+02   -0.195965252957773295E+01    0.197170931391729476E+01   -0.399864441083186062E+01    0.638924804183059880E+01   -0.199860179497135104E+01   -0.366882559554720217E+03   -0.268664635054418497E+02    1
    0.229870535755703784E+02   -0.201087694444918874E+01    0.193507497966148412E+01   -0.393418137978731508E+01    0.640692148826196384E+01   -0.186113530259089055E+01   -0.366882306274405835E+03   -0.268689635054418545E+02    1
    0.229760639055347191E+02   -0.208165001583573783E+01    0.181221045026940097E+01   -0.408196914465381777E+01    0.638889207903172895E+01   -0.217192000810672559E+01   -0.366881019793259043E+03   -0.268714635054418522E+02    1
    0.229663653077829082E+02   -0.208290221254118446E+01    0.183140093475104893E+01   -0.401816857222826940E+01    0.637911153857905333E+01   -0.144793538021684487E+01   -0.366880217037177488E+03   -0.268739635054418393E+02    1
    0.229979176878608911E+02   -0.191192228073268922E+01    0.205776489677703633E+01   -0.404514718431913778E+01    0.640616053408805364E+01   -0.157568785181573734E+01   -0.366878576375436978E+03   -0.268764635054418406E+02    1
    0.230011896693195226E+02   -0.195503557495211133E+01    0.199618352836829605E+01   -0.392170542556419122E+01    0.639030567641609526E+01   -0.119625126885004218E+01   -0.366877737481888516E+03   -0.268789635054418561E+02    1
    0.229982315402204662E+02   -0.195670580700087449E+01    0.198194349910487433E+01   -0.394152889862160904E+01    0.639680862792086025E+01   -0.259930700122701008E+01   -0.366874792409410873E+03   -0.268814635054418467E+02    1
    0.229913632534378038E+02   -0.192391468227510387E+01    0.206036945448574160E+01   -0.396550795508828013E+01    0.639878531213090351E+01   -0.240611472563132223E+01   -0.366873935169021593E+03   -0.268839635054418338E+02    1
    0.229789075421719886E+02   -0.204266328387955287E+01    0.188323958672923286E+01   -0.401629039970983381E+01    0.637750003332919491E+01   -0.138066162227311118E+01   -0.366873395933573590E+03   -0.268864635054418493E+02    1
    0.229789972261722752E+02   -0.207280386578488685E+01    0.181485835887134517E+01   -0.400396960814197467E+01    0.639831844727902510E+01   -0.295376285551880446E+01   -0.366873257475436674E+03   -0.268889635054418505E+02    1
    0.229713818823779476E+02   -0.209689499330915208E+01    0.179938612851861901E+01   -0.404950627367008487E+01    0.641097746204417795E+01   -0.161222622921506442E+01   -0.366869268956736278E+03   -0.268914635054418412E+02    1
    0.229676045446717119E+02   -0.211456271404982399E+01    0.178378135012831596E+01   -0.407261750337768014E+01    0.638925371485861682E+01   -0.271724306142862426E+01   -0.366868921479633741E+03   -0.268939635054418460E+02    1
    0.229701921949293819E+02   -0.208478288163211989E+01    0.183353504024945480E+01   -0.407565846731045589E+01    0.638715336650445931E+01   -0.283596557174463593E+01   -0.366867394733380252E+03   -0.268964635054418473E+02    1
    0.229733540164069119E+02   -0.207840052142688769E+01    0.182006777850804213E+01   -0.393244932299099759E+01    0.638936049639740222E+01   -0.178261987220572982E+01   -0.366867296997079507E+03   -0.268989635054418379E+02    1
    0.229665107046882575E+02   -0.208572739240800420E+01    0.185451187002103457E+01   -0.395951449393464028E+01    0.640099066425869623E+01   -0.149160546197999810E+01   -0.366867281384498938E+03   -0.269014635054418498E+02    1
    0.230000358164418905E+02   -0.195767423456685030E+01    0.201312818382572489E+01   -0.390235032746719845E+01    0.639843895311819910E+01   -0.125990137277412484E+01   -0.366867169230250113E+03   -0.269039635054418582E+02    1
    0.229866814658730227E+02   -0.196414366853598388E+01    0.199972735103412425E+01   -0.407214631032075580E+01    0.640145215961842418E+01   -0.297827647167847154E+01   -0.366866274870010045E+03   -0.269064635054418488E+02    1
    0.229898249282088400E+02   -0.199976809339868566E+01    0.193335391735199869E+01   -0.400705129522404579E+01    0.641383729501796029E+01   -0.173852264981304927E+01   -0.366865628588755840E+03   -0.269089635054418395E+02    1
    0.229588100787950466E+02   -0.207691617461928679E+01    0.186389866137096871E+01   -0.391377578979893403E+01    0.639569570283307343E+01   -0.135480321889341004E+01   -0.366865249522171496E+03   -0.269114635054418301E+02    1
    0.229583357105337349E+02   -0.211733903948874858E+01    0.179107509401455389E+01   -0.406199879513122397E+01    0.640157354733827244E+01   -0.139121383751370464E+01   -0.366863166065272594E+03   -0.269139635054418314E+02    1
    0.229841860140321437E+02   -0.199463244384023142E+01    0.194159184231085624E+01   -0.403920158943046204E+01    0.640755422184513979E+01   -0.277051881219156071E+01   -0.366861864295889291E+03   -0.269164635054418504E+02    1
    0.229654788459718873E+02   -0.208650922765146163E+01    0.181649512890988452E+01   -0.394632376791547568E+01    0.639864573125925507E+01   -0.231592979473809280E+01   -0.366858645249472318E+03   -0.269189635054418552E+02    1
    0.229685899658182180E+02   -0.205407152893780776E+01    0.189496232704515077E+01   -0.401485256228577647E+01    0.639401912765567282E+01   -0.195154814434593549E+01   -0.366858166361475071E+03   -0.269214635054418387E+02    1
    0.229809109359641397E+02   -0.201570466320017694E+01    0.192856916441265613E+01   -0.409782508807001733E+01    0.640189071383122332E+01   -0.165996335227642144E+01   -0.366857774752515013E+03   -0.269239635054418436E+02    1
    0.229547675314380619E+02   -0.214139899683502843E+01    0.174269609851774487E+01   -0.405722246979045664E+01    0.639585350166180433E+01   -0.182441401029649608E+01   -0.366856580063780655E+03   -0.269264635054418449E+02    1
    0.229501470886924395E+02   -0.214879387303874481E+01    0.175107590556395198E+01   -0.395850114372331330E+01    0.639551437536929068E+01   -0.172071222079357922E+01   -0.366856435209043070E+03   -0.269289635054418461E+02    1
    0.229725855550257805E+02   -0.205677161628098482E+01    0.186628550542073834E+01   -0.409303847950240485E+01    0.640461761693673637E+01   -0.173220548254799755E+01   -0.366854599855804850E+03   -0.269314635054418616E+02    1
    0.229691352891385030E+02   -0.204872449908837861E+01    0.186477986646444505E+01   -0.400498416555560688E+01    0.639073834282730857E+01   -0.171301482682039907E+01   -0.366853979492561905E+03   -0.269339635054418558E+02    1
    0.229683109487266108E+02   -0.210785726474706081E+01    0.177918779107785974E+01   -0.400134836747563849E+01    0.640348701500959461E+01   -0.295772013469408801E+01   -0.366851764275661651E+03   -0.269364635054418571E+02    1
    0.229892296818998219E+02   -0.196707016002445556E+01    0.200664860097139908E+01   -0.392590339652963127E+01    0.640291714016948266E+01   -0.181254035572805239E+01   -0.366851523720338378E+03   -0.269389635054418477E+02    1
    0.229931377115718618E+02   -0.200593941081635752E+01    0.193610035279556048E+01   -0.395815576377225753E+01    0.640066463720184409E+01   -0.291761936907098152E+01   -0.366848945477433858E+03   -0.269414635054418490E+02    1
    0.229822257322399004E+02   -0.206074443315565059E+01    0.184825822407794882E+01   -0.408532712821778432E+01    0.638830461409293626E+01   -0.169293414955573063E+01   -0.366847665089495933E+03   -0.269439635054418609E+02    1
    0.230052888993379057E+02   -0.195478626426041835E+01    0.198590357122408756E+01   -0.405085785926221220E+01    0.639276683120038669E+01   -0.187539496249750082E+01   -0.366847256447973280E+03   -0.269464635054418551E+02    1
    0.230028246009689497E+02   -0.195841846394826113E+01    0.197261396110361220E+01   -0.402312684862451597E+01    0.639794608615053040E+01   -0.291862441868488176E+01   -0.366846482181585770E+03   -0.269489635054418564E+02    1
    0.229610742779436556E+02   -0.213542556677231588E+01    0.174420498089310150E+01   -0.395430928147196692E+01    0.639022397027719880E+01   -0.169278933187058889E+01   -0.366845920622628739E+03   -0.269514635054418399E+02    1
    0.229865375599768349E+02   -0.202375364097761334E+01    0.190104847246511621E+01   -0.396421812386884564E+01    0.640876066697821489E+01   -0.247288700701705944E+01   -0.366845670396243349E+03   -0.269539635054418483E+02    1
    0.229636539781153957E+02   -0.210857814956602052E+01    0.179079732552710302E+01   -0.395725316773740143E+01    0.638683382058103710E+01   -0.279795328230164175E+01   -0.366842776889203378E+03   -0.269564635054418638E+02    1
    0.229879052785596869E+02   -0.197752292613549940E+01    0.198521932316553640E+01   -0.404559196731255621E+01    0.638208247840832144E+01   -0.155990342328427412E+01   -0.366842276121440648E+03   -0.269589635054418473E+02    1
    0.229941157027102960E+02   -0.201726413780806446E+01    0.189401393503038595E+01   -0.404325890038031943E+01    0.639968453905160839E+01   -0.208855232488462850E+01   -0.366840286656134424E+03   -0.269614635054418414E+02    1
    0.229969322911490650E+02   -0.195818901463113626E+01    0.200005064506156938E+01   -0.405975611625626787E+01    0.640552790281235840E+01   -0.132424137427134347E+01   -0.366839088238462182E+03   -0.269639635054418569E+02    1
    0.229738881556720251E+02   -0.204754018852067254E+01    0.187916199596957068E+01   -0.391667958736448618E+01    0.639415052080083157E+01   -0.295722085776700583E+01   -0.366838439613648802E+03   -0.269664635054418511E+02    1
    0.229623615861785844E+02   -0.211543334987194864E+01    0.177669165304665411E+01   -0.407684340324343442E+01    0.639631095318423615E+01   -0.143225621755412269E+01   -0.366837881541214472E+03   -0.269689635054418311E+02    1
    0.229829224232257019E+02   -0.200373707398255885E+01    0.192639137785707093E+01   -0.394424094558654392E+01    0.638857634802250374E+01   -0.219384899113483112E+01   -0.366837512358721597E+03   -0.269714635054418324E+02    1
    0.230023179126061379E+02   -0.191581253865389733E+01    0.207215313633176823E+01   -0.387179173499495111E+01    0.639492891837638400E+01   -0.138328425645858033E+01   -0.366837102155657647E+03   -0.269739635054418514E+02    1
    0.229943670218372986E+02   -0.196970816060614773E+01    0.197744926195326576E+01   -0.390314958900480935E+01    0.638435033887975401E+01   -0.123745554710193240E+01   -0.366836757411195151E+03   -0.269764635054418704E+02    1
    0.229784029235118084E+02   -0.202409839249762413E+01    0.192268571241548436E+01   -0.399908075911916150E+01    0.641043124328320335E+01   -0.283148858538679393E+01   -0.366836360384788918E+03   -0.269789635054418575E+02    1
    0.230053707257528472E+02   -0.190035697267391157E+01    0.209035472556678537E+01   -0.390907235819996224E+01    0.640317372781408878E+01   -0.160047564612000470E+01   -0.366836058614268495E+03   -0.269814635054418588E+02    1
    0.229897931428799538E+02   -0.202776082034247818E+01    0.190887378690488063E+01   -0.395380426500644866E+01    0.641071677012068797E+01   -0.134470572313976211E+01   -0.366835031677996881E+03   -0.269839635054418494E+02    1
    0.229782253927442497E+02   -0.203518819988306099E+01    0.191427203755384623E+01   -0.403470677936926059E+01    0.639822698364512465E+01   -0.296234625764448012E+01   -0.366834142858579298E+03   -0.269864635054418294E+02    1
    0.229622566702377817E+02   -0.212521066506838352E+01    0.176918167010547678E+01   -0.395023455320753492E+01    0.641161960993636804E+01   -0.127556971535554053E+01   -0.366833245157796455E+03   -0.269889635054418449E+02    1
    0.229652151148212553E+02   -0.204232528155687199E+01    0.190049897397362377E+01   -0.398561168715656144E+01    0.639037574823397492E+01   -0.179857238970609812E+01   -0.366832601709703908E+03   -0.269914635054418568E+02    1
