    0.229695435489523128E+02   -0.217488273665718523E+01    0.165485409299715025E+01   -0.400782280926656711E+03
    0.229612462125029566E+02   -0.218644907989008797E+01    0.164859079761152705E+01   -0.400461636930049167E+03
    0.229625367352604144E+02   -0.218263103959118610E+01    0.165977711371089587E+01   -0.400646227390531635E+03
    0.229613141530888818E+02   -0.217737729826334814E+01    0.164903361352817135E+01   -0.400683437388425546E+03
    0.229613141530888818E+02   -0.217737729826334814E+01    0.164903361352817135E+01   -0.400683437388425546E+03
    0.229619525046046640E+02   -0.218337071130980842E+01    0.165756235869297308E+01   -0.400575470660672408E+03
    0.229619525046046640E+02   -0.218337071130980842E+01    0.165756235869297308E+01   -0.400575470660672408E+03
    0.229649376758458743E+02   -0.219146609724996733E+01    0.162576707903910656E+01   -0.400756192074179580E+03
    0.229643455907366736E+02   -0.218357762688906742E+01    0.164751490495974418E+01   -0.400533644043314268E+03
    0.229643455907366736E+02   -0.218357762688906742E+01    0.164751490495974418E+01   -0.400533644043314268E+03
    0.229633059266740673E+02   -0.218525613764877402E+01    0.162873359766552084E+01   -0.401028811293401361E+03
    0.229634659757503243E+02   -0.218741005573676262E+01    0.163161245895635632E+01   -0.400710816874039722E+03
    0.229665245433300420E+02   -0.219312977578629642E+01    0.161793142230904818E+01   -0.401031800171815973E+03
    0.229648860923822369E+02   -0.217843083873196974E+01    0.163683250400521030E+01   -0.401113177527042126E+03
    0.229630705365777317E+02   -0.219654453186845267E+01    0.164137553101646971E+01   -0.400964989358012019E+03
    0.229628545557708570E+02   -0.218246818889731919E+01    0.164663097665874503E+01   -0.400493256997417575E+03
    0.229681006116356556E+02   -0.217597910837247799E+01    0.164660322720448393E+01   -0.400796080505796454E+03
    0.229627951644151196E+02   -0.219334144298908207E+01    0.164026331190565910E+01   -0.400643664519077163E+03
    0.229621856253505925E+02   -0.219086789981724817E+01    0.163000432314766730E+01   -0.400598206102415816E+03
    0.229643982172398395E+02   -0.217417564737479729E+01    0.165755059847046460E+01   -0.400518653770976414E+03
    0.229699013688069194E+02   -0.218307665333056899E+01    0.163652213863050666E+01   -0.400986450696208806E+03
    0.229625640156204121E+02   -0.217824516159192427E+01    0.164727672326918806E+01   -0.400646817571217127E+03
    0.229625640156204121E+02   -0.217824516159192427E+01    0.164727672326918806E+01   -0.400646817571217127E+03
    0.229639615946869355E+02   -0.219051454674866797E+01    0.164780597481103119E+01   -0.400847635132631524E+03
    0.229680782620774373E+02   -0.218433456261207581E+01    0.164479213870370855E+01   -0.400822756017405766E+03
    0.229694349856473039E+02   -0.217699900780102151E+01    0.165627812219009085E+01   -0.400857802072953064E+03
    0.229673868676026061E+02   -0.219341027492262342E+01    0.163552018780726049E+01   -0.401015654338820525E+03
    0.229669237562934505E+02   -0.217734414813803578E+01    0.166279662581668419E+01   -0.400793446216054747E+03
    0.229669237562934505E+02   -0.217734414813803578E+01    0.166279662581668419E+01   -0.400793446216054747E+03
    0.229585496353487528E+02   -0.216221078957428681E+01    0.169775064259508301E+01   -0.400904609758477477E+03
    0.229660767666000893E+02   -0.217299023263179780E+01    0.167231029625444361E+01   -0.400781754301230023E+03
    0.229551268008358456E+02   -0.219633120350964983E+01    0.163897442354605483E+01   -0.400452509899329698E+03
    0.229551268008358456E+02   -0.219633120350964983E+01    0.163897442354605483E+01   -0.400452509899329698E+03
    0.229599824170958655E+02   -0.218915775370956656E+01    0.165217646527359396E+01   -0.400603399290799075E+03
    0.229537460595902516E+02   -0.219489497927062516E+01    0.163256000360765841E+01   -0.400641634899668304E+03
    0.229600013348231045E+02   -0.218591902743499045E+01    0.165043145813368541E+01   -0.400442389732655158E+03
    0.229600013348231045E+02   -0.218591902743499045E+01    0.165043145813368541E+01   -0.400442389732655158E+03
    0.229584659804111944E+02   -0.219376641418376472E+01    0.164984939486878823E+01   -0.400732155934098273E+03
    0.229584659804111944E+02   -0.219376641418376472E+01    0.164984939486878823E+01   -0.400732155934098273E+03
    0.229599350382691725E+02   -0.217793621896861289E+01    0.164267933770447483E+01   -0.401098496863786067E+03
    0.229573367376375224E+02   -0.216567742745975877E+01    0.168300597776437666E+01   -0.400712263904190479E+03
    0.229497999855170107E+02   -0.220194453048079808E+01    0.164888799145448139E+01   -0.401066562289914657E+03
    0.229509569209493378E+02   -0.220194413312011061E+01    0.164874809039308090E+01   -0.401062586520874163E+03
    0.229504679884893186E+02   -0.220051200602684638E+01    0.164449839609756254E+01   -0.400771008780200702E+03
    0.229574358584238816E+02   -0.216321215150173884E+01    0.169711808551905952E+01   -0.400950089600029344E+03
    0.229581752467851636E+02   -0.217138591163941364E+01    0.168668687931655992E+01   -0.400933289946234538E+03
    0.229587361750156127E+02   -0.217299377569616858E+01    0.168611412490049561E+01   -0.401043283956707342E+03
    0.229552381034971127E+02   -0.217585471765708149E+01    0.166258551833070101E+01   -0.400773896495178747E+03
    0.229584811643760247E+02   -0.216780725869412016E+01    0.166485133270161656E+01   -0.400974856265838866E+03
    0.229556630821592336E+02   -0.218427291074650043E+01    0.166761127044946655E+01   -0.400819353630370642E+03
    0.229532560672742818E+02   -0.217984121669155329E+01    0.167665992286685661E+01   -0.401007586305809241E+03
    0.229586057425790244E+02   -0.218251011916598436E+01    0.167059766877472660E+01   -0.400934016475354213E+03
    0.229523351388760162E+02   -0.217912378095249171E+01    0.166080451590989320E+01   -0.400949434733862688E+03
    0.229570204257402786E+02   -0.216635746035082022E+01    0.167742937610974074E+01   -0.400773165041769516E+03
    0.229557631123163119E+02   -0.216739861027110159E+01    0.167088069202687306E+01   -0.401059364175751227E+03
    0.229594594992549297E+02   -0.217504315812400240E+01    0.165019674439645003E+01   -0.400970138076751709E+03
    0.229508567664198573E+02   -0.218371774649078976E+01    0.167261377548503143E+01   -0.401118223177244715E+03
    0.229586905023572108E+02   -0.217462300225395655E+01    0.168177696697720802E+01   -0.400920696220568743E+03
    0.229539760881345494E+02   -0.216928171212795906E+01    0.168906734966308325E+01   -0.401036756125941508E+03
    0.229584184743563355E+02   -0.217647720155532109E+01    0.168238713491971614E+01   -0.401114307441241806E+03
    0.229594884036672866E+02   -0.217553241018728993E+01    0.165199669408381578E+01   -0.400816624996140433E+03
    0.229587482386993358E+02   -0.218939233911296682E+01    0.165821958191092778E+01   -0.400830240756825845E+03
    0.229587482386993358E+02   -0.218939233911296682E+01    0.165821958191092778E+01   -0.400830240756825845E+03
    0.229557059953073939E+02   -0.218757443419172848E+01    0.164774938038690832E+01   -0.400508700446717739E+03
    0.229557059953073939E+02   -0.218757443419172848E+01    0.164774938038690832E+01   -0.400508700446717739E+03
    0.229556461890130841E+02   -0.218613070531331477E+01    0.164860388191676677E+01   -0.400545406141279045E+03
    0.229556461890130841E+02   -0.218613070531331477E+01    0.164860388191676677E+01   -0.400545406141279045E+03
    0.229531945376746727E+02   -0.219469011745016385E+01    0.163876014239761036E+01   -0.400552382052530447E+03
    0.229559564830170579E+02   -0.217640127327570632E+01    0.166935851586222661E+01   -0.400629512293118125E+03
    0.229528421099220026E+02   -0.219620034950503484E+01    0.164591750234845291E+01   -0.400607329192308782E+03
    0.229528421099220026E+02   -0.219620034950503484E+01    0.164591750234845291E+01   -0.400607329192308782E+03
    0.229556024657281128E+02   -0.218633863099631398E+01    0.166028288798186230E+01   -0.400637955706274226E+03
    0.229556024657281128E+02   -0.218633863099631398E+01    0.166028288798186230E+01   -0.400637955706274226E+03
    0.229503012035424092E+02   -0.217931317613912157E+01    0.166832454013569498E+01   -0.401071896581482974E+03
    0.229500753783274334E+02   -0.219619305589684100E+01    0.164901847034053017E+01   -0.400788106780988187E+03
    0.229568563349772496E+02   -0.217769320041393044E+01    0.165453022776380942E+01   -0.400758495263197233E+03
    0.229568563349772496E+02   -0.217769320041393044E+01    0.165453022776380942E+01   -0.400758495263197233E+03
    0.229513781679238100E+02   -0.217711087646435786E+01    0.166418617903088739E+01   -0.401122472202650158E+03
    0.229564926881125686E+02   -0.217269408043240730E+01    0.167101553592370755E+01   -0.400656910497111483E+03
    0.229551336916729802E+02   -0.216811005314781724E+01    0.168722768552425073E+01   -0.400894784323525073E+03
    0.229559751534454684E+02   -0.219055620234289705E+01    0.164479458118642574E+01   -0.400461484086206269E+03
    0.229559751534454684E+02   -0.219055620234289705E+01    0.164479458118642574E+01   -0.400461484086206269E+03
    0.229533584505782038E+02   -0.216644179891484789E+01    0.168526876645551038E+01   -0.401062866617889824E+03
    0.229563882819084881E+02   -0.217793117789306478E+01    0.165408777127881890E+01   -0.400804540913447113E+03
    0.229532694042150958E+02   -0.218311787651318756E+01    0.167470982989751538E+01   -0.401111078308381479E+03
    0.229492147676293392E+02   -0.218796147072995240E+01    0.165947069706381045E+01   -0.400982469519285758E+03
    0.229591715141379638E+02   -0.217921662459971621E+01    0.164693095319756466E+01   -0.400775277766226964E+03
    0.229591715141379638E+02   -0.217921662459971621E+01    0.164693095319756466E+01   -0.400775277766226964E+03
    0.229508397301779752E+02   -0.218785684904116096E+01    0.166659256406967815E+01   -0.401054182523751990E+03
    0.229501646200699128E+02   -0.219484020087696408E+01    0.165505436273316042E+01   -0.400929143527389499E+03
    0.229586860881493315E+02   -0.217024435462822485E+01    0.168492135302415091E+01   -0.400783415590410982E+03
    0.229573607547807441E+02   -0.216675839124163350E+01    0.168208744451634162E+01   -0.400692128093725330E+03
    0.229578537154141102E+02   -0.217043345091925399E+01    0.168518769712050664E+01   -0.400805515797433429E+03
    0.229467031256741976E+02   -0.222098580610430041E+01    0.160257746455107575E+01   -0.400643645713462945E+03
    0.229409102543119019E+02   -0.222804074423725673E+01    0.160893918043832551E+01   -0.401051726138445304E+03
    0.229436407614855433E+02   -0.223084316577942854E+01    0.160276610261892238E+01   -0.400794362646919978E+03
    0.229467918866355873E+02   -0.222352599468348888E+01    0.159237733308262008E+01   -0.400800525142315166E+03
    0.229471074484288664E+02   -0.221956035418854203E+01    0.159797955376880707E+01   -0.400840109952892874E+03
    0.229417442545416286E+02   -0.222788311954895502E+01    0.159176409314992995E+01   -0.401106547687622140E+03
    0.229474451059597122E+02   -0.222542636491633594E+01    0.161161414011836523E+01   -0.400801256043708179E+03
    0.229474451059597122E+02   -0.222542636491633594E+01    0.161161414011836523E+01   -0.400801256043708179E+03
    0.229416099290166464E+02   -0.224107316806861512E+01    0.158059741663182241E+01   -0.400704137932666640E+03
    0.229493982571568793E+02   -0.220941858807357328E+01    0.162759561006563702E+01   -0.400615558671548001E+03
    0.229511317889797617E+02   -0.221919336061922134E+01    0.158907920862986152E+01   -0.400948117153090664E+03
    0.229469114843011290E+02   -0.219734736568389888E+01    0.164922135748790244E+01   -0.401038394509067928E+03
    0.229501649298832433E+02   -0.222715496106875932E+01    0.159807007455275052E+01   -0.400468712015962751E+03
    0.229501649298832433E+02   -0.222715496106875932E+01    0.159807007455275052E+01   -0.400468712015962751E+03
    0.229478838873401969E+02   -0.221433103642105777E+01    0.160883589565865837E+01   -0.400724563421493485E+03
    0.229484012759156961E+02   -0.222417033573898326E+01    0.161415495354129268E+01   -0.400853269541347061E+03
    0.229503026303447051E+02   -0.221515616450113928E+01    0.160340128097256618E+01   -0.400639562056371119E+03
    0.229494393557332010E+02   -0.220303282727948346E+01    0.162723764167977181E+01   -0.400717143169034159E+03
    0.229459421999502133E+02   -0.221345644353478210E+01    0.162812857804154643E+01   -0.400883472714095262E+03
    0.229482823705406815E+02   -0.221221686960982122E+01    0.161218321429647293E+01   -0.400712523327289205E+03
    0.229494382616616477E+02   -0.222783669943641449E+01    0.160139944665699319E+01   -0.400565952103744678E+03
    0.229494382616616477E+02   -0.222783669943641449E+01    0.160139944665699319E+01   -0.400565952103744678E+03
    0.229513944940812493E+02   -0.221811765460057675E+01    0.159430128068528498E+01   -0.400729551458781032E+03
    0.229513944940812493E+02   -0.221811765460057675E+01    0.159430128068528498E+01   -0.400729551458781032E+03
    0.229481712918112670E+02   -0.221569375239220712E+01    0.161789161431667217E+01   -0.400595918239472894E+03
    0.229551510363016043E+02   -0.218531682020707141E+01    0.165047235611373222E+01   -0.400578053811008317E+03
    0.229709920709641899E+02   -0.217734566421060638E+01    0.164433780672344310E+01   -0.400995609019665835E+03
    0.229618501163322399E+02   -0.216213104917130394E+01    0.167698130582568794E+01   -0.400623285291031380E+03
    0.229638176078126186E+02   -0.217395985605329933E+01    0.167304777354225087E+01   -0.400698771526918904E+03
    0.229583842437808876E+02   -0.218359768131603893E+01    0.166232237370507363E+01   -0.400604931136318726E+03
    0.229583842437808876E+02   -0.218359768131603893E+01    0.166232237370507363E+01   -0.400604931136318726E+03
    0.229505380276597712E+02   -0.221122580604935237E+01    0.160542868831667862E+01   -0.400835947696237952E+03
    0.229550069444752758E+02   -0.220645467420121122E+01    0.163677856814373635E+01   -0.400895414388272229E+03
    0.229556365853545330E+02   -0.222110920844311099E+01    0.158226779820510255E+01   -0.400900858517270080E+03
    0.229535680254080603E+02   -0.221710546118856922E+01    0.160740203824645911E+01   -0.400416545689151519E+03
    0.229582186733501672E+02   -0.220534396520337594E+01    0.161469022470728985E+01   -0.400478906860775453E+03
    0.229582186733501672E+02   -0.220534396520337594E+01    0.161469022470728985E+01   -0.400478906860775453E+03
    0.229587548665782251E+02   -0.221033451293631700E+01    0.160239398668815025E+01   -0.400627171229181954E+03
    0.229575814479952030E+02   -0.221682225265337163E+01    0.160327046210088753E+01   -0.400511093715407071E+03
    0.229575814479952030E+02   -0.221682225265337163E+01    0.160327046210088753E+01   -0.400511093715407071E+03
    0.229616363251852711E+02   -0.219364163481978824E+01    0.161884011033046660E+01   -0.400923518584182432E+03
    0.229589552769887035E+02   -0.221486862829544062E+01    0.160097656309896563E+01   -0.400562444607192845E+03
    0.229589552769887035E+02   -0.221486862829544062E+01    0.160097656309896563E+01   -0.400562444607192845E+03
    0.229570542512936946E+02   -0.220589463836306443E+01    0.160472325561643414E+01   -0.400855196565978702E+03
    0.229589891868837057E+02   -0.219694657934122350E+01    0.162007279441409646E+01   -0.400685517252568161E+03
    0.229590147076591862E+02   -0.220278406064854337E+01    0.161442569673061165E+01   -0.400570077544782237E+03
    0.229616961352127973E+02   -0.222689434761174532E+01    0.158464233012995148E+01   -0.401027823732321224E+03
    0.229600757562596947E+02   -0.221453121219166515E+01    0.161637310401470202E+01   -0.401004795163816198E+03
    0.229603512050333585E+02   -0.220382691157300403E+01    0.160932685824624389E+01   -0.400695375389562230E+03
    0.229576746706884265E+02   -0.221550938219076610E+01    0.160790696879634165E+01   -0.400534140966991004E+03
    0.229589822542714117E+02   -0.219877854981828236E+01    0.163532299451174490E+01   -0.400519712326675005E+03
    0.229586986178872401E+02   -0.220562807467040045E+01    0.162323639788272822E+01   -0.400509943698556924E+03
    0.229586986178872401E+02   -0.220562807467040045E+01    0.162323639788272822E+01   -0.400509943698556924E+03
    0.229632063967103477E+02   -0.222156493001645394E+01    0.159301867771057215E+01   -0.401099887020500205E+03
    0.229580972503117877E+02   -0.221784177673640048E+01    0.159506327521344216E+01   -0.400578709177958331E+03
    0.229580972503117877E+02   -0.221784177673640048E+01    0.159506327521344216E+01   -0.400578709177958331E+03
    0.229564233454906201E+02   -0.221234276431760701E+01    0.161302016576449714E+01   -0.400449936368547981E+03
    0.229564233454906201E+02   -0.221234276431760701E+01    0.161302016576449714E+01   -0.400449936368547981E+03
    0.229586709180775728E+02   -0.220014524902389486E+01    0.161802662193063096E+01   -0.400581783332701207E+03
    0.229586709180775728E+02   -0.220014524902389486E+01    0.161802662193063096E+01   -0.400581783332701207E+03
    0.229588667787491509E+02   -0.219548733004356755E+01    0.163715725680509561E+01   -0.400441011975882361E+03
    0.229588667787491509E+02   -0.219548733004356755E+01    0.163715725680509561E+01   -0.400441011975882361E+03
    0.229584199569431213E+02   -0.220668035671757323E+01    0.162841304183684388E+01   -0.400723997638897004E+03
    0.229582693393090338E+02   -0.220949888129058092E+01    0.160303624849283088E+01   -0.400643951960025106E+03
    0.229602193870908664E+02   -0.218889439683097642E+01    0.162893902117056788E+01   -0.400816807213710149E+03
    0.229470203657447662E+02   -0.224266035190716106E+01    0.156941856815873804E+01   -0.400488989509314649E+03
    0.229470203657447662E+02   -0.224266035190716106E+01    0.156941856815873804E+01   -0.400488989509314649E+03
    0.229493932139440453E+02   -0.225170857662852786E+01    0.156677473857617366E+01   -0.400794898090035247E+03
    0.229467478191100369E+02   -0.225080560260870222E+01    0.155856446219634059E+01   -0.400496450421647978E+03
    0.229460729315213321E+02   -0.225256878479139289E+01    0.156148192952344034E+01   -0.400523519720648494E+03
    0.229460729315213321E+02   -0.225256878479139289E+01    0.156148192952344034E+01   -0.400523519720648494E+03
    0.229515374395084493E+02   -0.227142760487502482E+01    0.152519368254747678E+01   -0.401074400467455291E+03
    0.229469092954192249E+02   -0.225481289054618728E+01    0.156722136033890314E+01   -0.400890088993774896E+03
    0.229518816201225881E+02   -0.226715185654634332E+01    0.152146123878860084E+01   -0.401072820891916081E+03
    0.229486221660231493E+02   -0.224306888401560744E+01    0.157515009303747511E+01   -0.400515149035742127E+03
    0.229479993883206603E+02   -0.225330108560754905E+01    0.156133355802545060E+01   -0.400613920248341628E+03
    0.229479993883206603E+02   -0.225330108560754905E+01    0.156133355802545060E+01   -0.400613920248341628E+03
    0.229450497822166497E+02   -0.225086294231942752E+01    0.156233768361093239E+01   -0.400502312555640515E+03
    0.229515634760455391E+02   -0.223476376160921042E+01    0.157255525538236962E+01   -0.400568319165763057E+03
    0.229535753064582302E+02   -0.224902910106730936E+01    0.154872285009204846E+01   -0.400809969392802600E+03
    0.229541988600743672E+02   -0.224463940933971884E+01    0.157050280916959428E+01   -0.400859112847860899E+03
    0.229510079465751637E+02   -0.223979144973401567E+01    0.158973175022551327E+01   -0.401054804601381989E+03
    0.229538982073374527E+02   -0.222103424780834580E+01    0.159088649405318350E+01   -0.400559689388562958E+03
    0.229538982073374527E+02   -0.222103424780834580E+01    0.159088649405318350E+01   -0.400559689388562958E+03
    0.229565829568615491E+02   -0.223568127477219569E+01    0.156309370998048647E+01   -0.400896835288656803E+03
    0.229532660687876238E+02   -0.223269322531286374E+01    0.158980378102730557E+01   -0.400628358335239966E+03
    0.229429276695448685E+02   -0.224655798250232408E+01    0.155554345685200146E+01   -0.401054926525842120E+03
    0.229445130652910905E+02   -0.227607014863080437E+01    0.151925143352143777E+01   -0.400699483522616276E+03
    0.229445130652910905E+02   -0.227607014863080437E+01    0.151925143352143777E+01   -0.400699483522616276E+03
    0.229335666222126946E+02   -0.228163541513635426E+01    0.153180631264560119E+01   -0.400946462717674990E+03
    0.229424633485116871E+02   -0.227021374230868922E+01    0.153464746096012972E+01   -0.400587164756602021E+03
    0.229424633485116871E+02   -0.227021374230868922E+01    0.153464746096012972E+01   -0.400587164756602021E+03
    0.229360317884207596E+02   -0.226956484822270621E+01    0.155140575589449936E+01   -0.400969454281684079E+03
    0.229318956959415701E+02   -0.230310989730704652E+01    0.149376114106779090E+01   -0.400895185316896857E+03
    0.229368135540530105E+02   -0.225933661741397085E+01    0.155417909613899252E+01   -0.400874326237922901E+03
    0.229435487735322390E+02   -0.226480566138744788E+01    0.155076297429492538E+01   -0.400730131238766376E+03
    0.229441051171569512E+02   -0.226385577031960050E+01    0.154360428450614151E+01   -0.400555858041968463E+03
    0.229441051171569512E+02   -0.226385577031960050E+01    0.154360428450614151E+01   -0.400555858041968463E+03
    0.229364585034273034E+02   -0.228812669236037802E+01    0.152223574873182566E+01   -0.400926435501319759E+03
    0.229422581281854541E+02   -0.227786401306126773E+01    0.153430030017017938E+01   -0.400936822389951942E+03
    0.229383825913877715E+02   -0.227374710613430686E+01    0.152923175267055256E+01   -0.400690826727717877E+03
    0.229392082892590814E+02   -0.229767883717844335E+01    0.149292984467372136E+01   -0.400815973550676006E+03
    0.229361185669608005E+02   -0.226094706009881108E+01    0.155591170406126733E+01   -0.400889049286508452E+03
    0.229384322675255987E+02   -0.230441385485892614E+01    0.147371271738150122E+01   -0.401112683334561666E+03
    0.229438028530669094E+02   -0.226397642781821951E+01    0.153061992052163554E+01   -0.400828607125069027E+03
    0.229354894385485331E+02   -0.226080801891563254E+01    0.155271580223652883E+01   -0.400979055737785927E+03
    0.229396558430966877E+02   -0.224337742728384359E+01    0.156979821179193602E+01   -0.401026666290505545E+03
    0.229318901499811290E+02   -0.231888991429318647E+01    0.147110640891277678E+01   -0.400993340063835433E+03
    0.229399685953583017E+02   -0.227241047663695817E+01    0.153903811679640556E+01   -0.400684582155105090E+03
    0.229383679254881230E+02   -0.226936415496893318E+01    0.155230653323662215E+01   -0.400975207141093165E+03
    0.229378658166449831E+02   -0.225523725195169877E+01    0.156318791505654442E+01   -0.400816700373629715E+03
    0.229424560030661446E+02   -0.226833062573036948E+01    0.153212167487303441E+01   -0.400623459887509057E+03
    0.229424560030661446E+02   -0.226833062573036948E+01    0.153212167487303441E+01   -0.400623459887509057E+03
    0.229431984734700549E+02   -0.228193519753487895E+01    0.151141664733387815E+01   -0.400734882473197729E+03
    0.229385612033314565E+02   -0.228806952548284670E+01    0.152230817050028699E+01   -0.401001572271190469E+03
    0.229720963975992554E+02   -0.216408676437606573E+01    0.166255018368658769E+01   -0.400921070461799559E+03
    0.229629721450459954E+02   -0.215941556171461535E+01    0.168919254319863477E+01   -0.400549042987808321E+03
    0.229640779673786355E+02   -0.215223480363009845E+01    0.168420891430644870E+01   -0.400884483799377051E+03
    0.229600099864917127E+02   -0.215481105690498342E+01    0.169753147643318347E+01   -0.400726235457055225E+03
    0.229600099864917127E+02   -0.215481105690498342E+01    0.169753147643318347E+01   -0.400726235457055225E+03
    0.229683651639105122E+02   -0.216424642225008235E+01    0.167075132776727031E+01   -0.400604620655122289E+03
    0.229675157044263969E+02   -0.216189690916344635E+01    0.167988998987664218E+01   -0.400568143182002757E+03
    0.229675157044263969E+02   -0.216189690916344635E+01    0.167988998987664218E+01   -0.400568143182002757E+03
    0.229677966929790927E+02   -0.216413453958295676E+01    0.167610656607436193E+01   -0.400587716096991244E+03
    0.229691539487999812E+02   -0.216767482232005282E+01    0.167019319056883186E+01   -0.400702020580682643E+03
    0.229652574726383847E+02   -0.216248720546965956E+01    0.168577057906622696E+01   -0.400596209136424363E+03
    0.229652574726383847E+02   -0.216248720546965956E+01    0.168577057906622696E+01   -0.400596209136424363E+03
    0.229624015450474275E+02   -0.215917557545386618E+01    0.168980736024418055E+01   -0.400561678608386671E+03
    0.229660895132575895E+02   -0.215791235284748950E+01    0.168355439738657586E+01   -0.400529157056609563E+03
    0.229660895132575895E+02   -0.215791235284748950E+01    0.168355439738657586E+01   -0.400529157056609563E+03
    0.229660078576859235E+02   -0.214176386751116787E+01    0.170328155255121150E+01   -0.400757976640388222E+03
    0.229647933451885535E+02   -0.215445646465786744E+01    0.169942515010175454E+01   -0.400643829487553887E+03
    0.229647933451885535E+02   -0.215445646465786744E+01    0.169942515010175454E+01   -0.400643829487553887E+03
    0.229799516331727176E+02   -0.209013471385893634E+01    0.177605812286934883E+01   -0.401039763359131882E+03
    0.229799792668549827E+02   -0.209756835608438230E+01    0.176901333260308502E+01   -0.401037420858432370E+03
    0.229726878926639060E+02   -0.210765664540979003E+01    0.176363640138728894E+01   -0.400972372622722730E+03
    0.229752004559831633E+02   -0.210061162161708115E+01    0.175771419290149078E+01   -0.401057202767225021E+03
    0.229825611220249968E+02   -0.209490390483474886E+01    0.176661657512090420E+01   -0.401117707550772707E+03
    0.229793799344990077E+02   -0.209612317710538409E+01    0.177130203527249019E+01   -0.401016036136120988E+03
    0.229746969390907410E+02   -0.210344819298633379E+01    0.176888201255818767E+01   -0.401010601626473033E+03
    0.229754807124749441E+02   -0.209782749776181099E+01    0.176471026132050102E+01   -0.401015623437744239E+03
    0.229729389515212858E+02   -0.210126779413043074E+01    0.176832108945688571E+01   -0.400991862731435390E+03
    0.229785895465736978E+02   -0.208562214552429293E+01    0.178784055081827109E+01   -0.401095626370969171E+03
    0.229747557972797587E+02   -0.209269521236949085E+01    0.178293025148122841E+01   -0.401103962827815508E+03
    0.229783415166862355E+02   -0.209723757008051237E+01    0.177359010203220557E+01   -0.401046713196866790E+03
    0.229747705907656794E+02   -0.208992091745363950E+01    0.178259442166095483E+01   -0.401121190207982181E+03
    0.229733503126953273E+02   -0.210946944783478330E+01    0.176130739499184741E+01   -0.400969909794808643E+03
    0.229764683016917672E+02   -0.210440408483207531E+01    0.175799695036602865E+01   -0.400890811710162950E+03
    0.229634941994768269E+02   -0.214593336713132565E+01    0.170798308889431349E+01   -0.400677687387623109E+03
    0.229628590439996287E+02   -0.214648962114125208E+01    0.170938946752372778E+01   -0.400708633991987028E+03
    0.229648711206265368E+02   -0.215096615468391317E+01    0.171191817195412432E+01   -0.400964197851872598E+03
    0.229662524135684869E+02   -0.215149304415204412E+01    0.170598572511063251E+01   -0.400776646803735844E+03
    0.229642885539057779E+02   -0.215014799020239611E+01    0.170947120419791632E+01   -0.400778856894947296E+03
    0.229615510464135077E+02   -0.214024626306765242E+01    0.172211878344575808E+01   -0.400928385188841389E+03
    0.229663332781608815E+02   -0.214295081676069987E+01    0.171572661473683707E+01   -0.400712876308522027E+03
    0.229663332781608815E+02   -0.214295081676069987E+01    0.171572661473683707E+01   -0.400712876308522027E+03
    0.229671398148692845E+02   -0.212762876687937919E+01    0.173422481186586008E+01   -0.400802213013125140E+03
    0.229618722175822505E+02   -0.214577259153454847E+01    0.171608251907617326E+01   -0.400852736954062493E+03
    0.229705031769299772E+02   -0.214146034450673994E+01    0.170022416785634967E+01   -0.400697484449087199E+03
    0.229705031769299772E+02   -0.214146034450673994E+01    0.170022416785634967E+01   -0.400697484449087199E+03
    0.229723719130662403E+02   -0.214385559321568575E+01    0.170170744042635635E+01   -0.400701064488631062E+03
    0.229619660270092005E+02   -0.213463785239823700E+01    0.173432094512407042E+01   -0.401100351537316556E+03
    0.229717636864989458E+02   -0.215205435780488408E+01    0.169405966823111775E+01   -0.400783225223677618E+03
    0.229714471304728178E+02   -0.214648151694835754E+01    0.168896203241105414E+01   -0.400792248889226926E+03
    0.229734561493768936E+02   -0.215199651569740702E+01    0.168489789112578814E+01   -0.400824775502855118E+03
    0.229734561493768936E+02   -0.215199651569740702E+01    0.168489789112578814E+01   -0.400824775502855118E+03
    0.229680474873229485E+02   -0.213433451604230040E+01    0.170799476760008018E+01   -0.400978933755286278E+03
    0.229722944475498032E+02   -0.214257235638860255E+01    0.170872083290413479E+01   -0.400770530010470225E+03
    0.229739770466333013E+02   -0.213823127607427388E+01    0.169876619353555314E+01   -0.400894379524333601E+03
    0.229733669934709823E+02   -0.213202290006133133E+01    0.170637017708637595E+01   -0.400972532437123789E+03
    0.229733160096323701E+02   -0.213016769202164458E+01    0.170720577167441068E+01   -0.401080434199076308E+03
    0.229619711025308426E+02   -0.213599233282416989E+01    0.172702752913501745E+01   -0.400976934736474277E+03
    0.229692413685453296E+02   -0.214152142055041850E+01    0.170557247038108017E+01   -0.400616505778625935E+03
    0.229749870070608502E+02   -0.214968514741669114E+01    0.169495487465269123E+01   -0.401028115834611356E+03
    0.229695381118340975E+02   -0.214532721474077182E+01    0.171156485435386907E+01   -0.400813534471979949E+03
    0.229641670894121788E+02   -0.213579157266121555E+01    0.172375795097427131E+01   -0.400813472717601371E+03
    0.229772243146432018E+02   -0.212194542775548012E+01    0.171972056503346904E+01   -0.401047172700972965E+03
    0.229752044732930507E+02   -0.213894231197203144E+01    0.170888775094790324E+01   -0.400872564490678769E+03
    0.229620484824096138E+02   -0.213056431090299103E+01    0.173473547454792332E+01   -0.401100782033406176E+03
    0.229649815229439120E+02   -0.213172415232317647E+01    0.171848190833503867E+01   -0.401028664304023494E+03
    0.229674154572953952E+02   -0.213003170352350857E+01    0.172233491255611648E+01   -0.400810118921796061E+03
