    0.229639364383924764E+02   -0.210580069008967019E+01    0.182186532712572902E+01   -0.400023415291928686E+01    0.641827462300018592E+01   -0.148520054013506364E+01   -0.368134955333215714E+03
    0.229541343284965684E+02   -0.215192450290336712E+01    0.173238189943038901E+01   -0.393321432329399734E+01    0.640995863911545882E+01   -0.247512688581173546E+01   -0.368129559137269325E+03
    0.229916540481884653E+02   -0.204519273984683103E+01    0.184904616727902504E+01   -0.408809543467921888E+01    0.640612785149822450E+01   -0.232509490132481611E+01   -0.368128397886775190E+03
    0.229747852093949838E+02   -0.204152826002732901E+01    0.189197573432381372E+01   -0.393194512314497580E+01    0.642545001589472253E+01   -0.145394298610613970E+01   -0.368125613602122257E+03
    0.229747852093949838E+02   -0.204152826002732901E+01    0.189197573432381372E+01   -0.393194512314497580E+01    0.642545001589472253E+01   -0.145394298610613970E+01   -0.368125613602122257E+03
    0.230032870547436801E+02   -0.195187155837797199E+01    0.200563143285286705E+01   -0.406555716538336842E+01    0.637867029848476452E+01   -0.276732688186964193E+01   -0.368123905765932136E+03
    0.229836343482222318E+02   -0.200352137101468664E+01    0.195254757187845618E+01   -0.412184654462003230E+01    0.638324846750688923E+01   -0.290641474813524070E+01   -0.368120641987415979E+03
    0.229836343482222318E+02   -0.200352137101468664E+01    0.195254757187845618E+01   -0.412184654462003230E+01    0.638324846750688923E+01   -0.290641474813524070E+01   -0.368120641987415979E+03
    0.229647846827564415E+02   -0.209548674301176785E+01    0.183763894990596710E+01   -0.409560899251331101E+01    0.639786486276770994E+01   -0.291942633507778027E+01   -0.368119619200581099E+03
    0.229888780092760250E+02   -0.193387159342454318E+01    0.204613689513385832E+01   -0.402816443735494012E+01    0.637786062525924091E+01   -0.231939039705151018E+01   -0.368118535590176407E+03
    0.229888780092760250E+02   -0.193387159342454318E+01    0.204613689513385832E+01   -0.402816443735494012E+01    0.637786062525924091E+01   -0.231939039705151018E+01   -0.368118535590176407E+03
    0.229816206398011502E+02   -0.207636625509023620E+01    0.184635415438965556E+01   -0.392850063055281051E+01    0.639675248801076712E+01   -0.243761567254399170E+01   -0.368111785358508428E+03
    0.229622787283893786E+02   -0.215373034435822941E+01    0.172513672190032530E+01   -0.390788379883864856E+01    0.640098776478446396E+01   -0.224692195150004803E+01   -0.368107600825949191E+03
    0.229622787283893786E+02   -0.215373034435822941E+01    0.172513672190032530E+01   -0.390788379883864856E+01    0.640098776478446396E+01   -0.224692195150004803E+01   -0.368107600825949191E+03
    0.229767589025956340E+02   -0.211447493984970869E+01    0.174869692222946882E+01   -0.402690324834617819E+01    0.638643453354565072E+01   -0.224575453292554261E+01   -0.368103678071188881E+03
    0.229767589025956340E+02   -0.211447493984970869E+01    0.174869692222946882E+01   -0.402690324834617819E+01    0.638643453354565072E+01   -0.224575453292554261E+01   -0.368103678071188881E+03
    0.229912666734900455E+02   -0.206875717339365650E+01    0.182469313373353104E+01   -0.400943711710862960E+01    0.638545205140061878E+01   -0.181510285565709606E+01   -0.368102385605297741E+03
    0.229564329606356345E+02   -0.212026680510756194E+01    0.181539563167758389E+01   -0.392489510343661152E+01    0.639539226895425550E+01   -0.158542320866388353E+01   -0.368098661633409961E+03
    0.229564329606356345E+02   -0.212026680510756194E+01    0.181539563167758389E+01   -0.392489510343661152E+01    0.639539226895425550E+01   -0.158542320866388353E+01   -0.368098661633409961E+03
    0.230214086149697366E+02   -0.188184940785475696E+01    0.210128654651221813E+01   -0.395670934681231756E+01    0.639724697252501517E+01   -0.176631827797456542E+01   -0.368096367656435405E+03
    0.229644402364498745E+02   -0.204167604263778024E+01    0.191524550905750246E+01   -0.385712622264004334E+01    0.638944094112240180E+01   -0.135337387174285961E+01   -0.368095159142437808E+03
    0.229706278876628147E+02   -0.209529683630484787E+01    0.181306117532964328E+01   -0.407325011425518557E+01    0.637461446122800446E+01   -0.244510185804662461E+01   -0.368092145293670058E+03
    0.229972123677212039E+02   -0.192448738332513258E+01    0.204834562631757988E+01   -0.395463789392339216E+01    0.637644669100433426E+01   -0.233037962959732781E+01   -0.368091818891028709E+03
    0.229631617867742825E+02   -0.206038818335191731E+01    0.187716691712233663E+01   -0.405387701591470240E+01    0.637858769984265361E+01   -0.219913020786178048E+01   -0.368091697110347923E+03
    0.229617374117386674E+02   -0.214029662938101151E+01    0.174283755530314100E+01   -0.414932923371984597E+01    0.640110482361579525E+01   -0.184849355155996209E+01   -0.368089238575684590E+03
    0.229617374117386674E+02   -0.214029662938101151E+01    0.174283755530314100E+01   -0.414932923371984597E+01    0.640110482361579525E+01   -0.184849355155996209E+01   -0.368089238575684590E+03
    0.229641901289634163E+02   -0.215859465341575607E+01    0.172257832093720564E+01   -0.395863276952569887E+01    0.638007138303334997E+01   -0.156402134767671375E+01   -0.368083039082671007E+03
    0.229442546736630604E+02   -0.218222093612357071E+01    0.170761814198593465E+01   -0.388167645641020975E+01    0.640230959147806367E+01   -0.145064579216281198E+01   -0.368081573818140953E+03
    0.229825937222604004E+02   -0.204652358387358024E+01    0.185224132834326460E+01   -0.414123875434376920E+01    0.638720296687936084E+01   -0.179213459778443207E+01   -0.368081077611664227E+03
    0.229825937222604004E+02   -0.204652358387358024E+01    0.185224132834326460E+01   -0.414123875434376920E+01    0.638720296687936084E+01   -0.179213459778443207E+01   -0.368081077611664227E+03
    0.230111289152755560E+02   -0.195188471346565251E+01    0.198910361324609619E+01   -0.400066449031643945E+01    0.638417913719578944E+01   -0.205410306518770103E+01   -0.368078818878182005E+03
    0.229745879007833835E+02   -0.210929199841012061E+01    0.176028159579773025E+01   -0.394150134727837109E+01    0.640103861163421861E+01   -0.297539644726155350E+01   -0.368076423477361516E+03
    0.229973607744470030E+02   -0.203356407236616832E+01    0.185516433826391425E+01   -0.400523672394974728E+01    0.640427665619997466E+01   -0.158128972701329018E+01   -0.368073936408612212E+03
    0.229973607744470030E+02   -0.203356407236616832E+01    0.185516433826391425E+01   -0.400523672394974728E+01    0.640427665619997466E+01   -0.158128972701329018E+01   -0.368073936408612212E+03
    0.229781813054335871E+02   -0.198173409268713030E+01    0.196104737991347555E+01   -0.393387274020842348E+01    0.639147564597410334E+01   -0.226682696495903402E+01   -0.368068322109979079E+03
    0.229808110530670433E+02   -0.203939230847462838E+01    0.187459156977466646E+01   -0.384709439720746893E+01    0.640361359739852798E+01   -0.150911013403980809E+01   -0.368062818929484934E+03
    0.230096132617398723E+02   -0.192536925072801424E+01    0.202846898442521306E+01   -0.401240090298839647E+01    0.641449874809436071E+01   -0.204048092871577724E+01   -0.368062023544179567E+03
    0.229804713578876090E+02   -0.201667150032676634E+01    0.189346476246916340E+01   -0.393322583956682692E+01    0.640139363331536515E+01   -0.207087125546200967E+01   -0.368060325328345300E+03
    0.229724859844932148E+02   -0.207319105559982653E+01    0.183591996134309809E+01   -0.412896581422061715E+01    0.641069743979860451E+01   -0.205011047552974546E+01   -0.368051929723180251E+03
    0.229724859844932148E+02   -0.207319105559982653E+01    0.183591996134309809E+01   -0.412896581422061715E+01    0.641069743979860451E+01   -0.205011047552974546E+01   -0.368051929723180251E+03
    0.229836597514127661E+02   -0.207091123673441047E+01    0.182057382038792648E+01   -0.390972428375315584E+01    0.639512567107406671E+01   -0.293585953665361199E+01   -0.368051031459113403E+03
    0.229791072103384124E+02   -0.204008590977117077E+01    0.186699470759205877E+01   -0.404966677507700723E+01    0.641452011277691181E+01   -0.124953241394593695E+01   -0.368046006548941705E+03
    0.229518650816155514E+02   -0.208863717837365037E+01    0.184023192655252399E+01   -0.396250957568212936E+01    0.640972080384509546E+01   -0.160527613871297370E+01   -0.368045801752619923E+03
    0.229782702237274492E+02   -0.211556473541174306E+01    0.177950100470078865E+01   -0.397890519569959178E+01    0.640237161863374826E+01   -0.260546740522545628E+01   -0.368039643417949719E+03
    0.229741672728176702E+02   -0.198702273932467044E+01    0.198406417636149368E+01   -0.396405153248918651E+01    0.641884593923736535E+01   -0.122310344585332098E+01   -0.368039459775958903E+03
    0.229741672728176702E+02   -0.198702273932467044E+01    0.198406417636149368E+01   -0.396405153248918651E+01    0.641884593923736535E+01   -0.122310344585332098E+01   -0.368039459775958903E+03
    0.229683883333641248E+02   -0.213365901515269041E+01    0.174443949875035709E+01   -0.411560566143522077E+01    0.639725542761752219E+01   -0.138205007885707420E+01   -0.368038547027670973E+03
    0.229683883333641248E+02   -0.213365901515269041E+01    0.174443949875035709E+01   -0.411560566143522077E+01    0.639725542761752219E+01   -0.138205007885707420E+01   -0.368038547027670973E+03
    0.230026781692947182E+02   -0.195712590918909690E+01    0.199899546924620264E+01   -0.385737138987838790E+01    0.639878517145911996E+01   -0.159284788619933915E+01   -0.368036357708355069E+03
    0.229729583000241142E+02   -0.201200770419416308E+01    0.193260029565768421E+01   -0.410224828535775732E+01    0.638404517520781667E+01   -0.149753176523219755E+01   -0.368032309625074618E+03
    0.229726704725805710E+02   -0.206335029115568336E+01    0.186892139016472481E+01   -0.397821851975645835E+01    0.637513895769572780E+01   -0.210939370543721516E+01   -0.368031648229858774E+03
    0.229726704725805710E+02   -0.206335029115568336E+01    0.186892139016472481E+01   -0.397821851975645835E+01    0.637513895769572780E+01   -0.210939370543721516E+01   -0.368031648229858774E+03
    0.229718693446572289E+02   -0.208306206664608151E+01    0.185713055079373279E+01   -0.397572467132999563E+01    0.639217240109615226E+01   -0.265568332174897970E+01   -0.368029609553607372E+03
    0.229718693446572289E+02   -0.208306206664608151E+01    0.185713055079373279E+01   -0.397572467132999563E+01    0.639217240109615226E+01   -0.265568332174897970E+01   -0.368029609553607372E+03
    0.229862769410127967E+02   -0.208406305864443553E+01    0.179154653972711997E+01   -0.402628334131584253E+01    0.638922512143375787E+01   -0.267653159109412719E+01   -0.368029257630288271E+03
    0.229947734482678641E+02   -0.198191519105814073E+01    0.192695888657733727E+01   -0.405232269844152615E+01    0.639240060353178485E+01   -0.204242347177961392E+01   -0.368026929496134073E+03
    0.229779015374894939E+02   -0.203597500021067290E+01    0.192711944921110767E+01   -0.397536828879910598E+01    0.639874392037831718E+01   -0.285406609380841125E+01   -0.368025195810256434E+03
    0.229779015374894939E+02   -0.203597500021067290E+01    0.192711944921110767E+01   -0.397536828879910598E+01    0.639874392037831718E+01   -0.285406609380841125E+01   -0.368025195810256434E+03
    0.229608292214239000E+02   -0.215379625391703122E+01    0.172666730459804585E+01   -0.405178826502347977E+01    0.641780579702862219E+01   -0.139253583017470284E+01   -0.368025006205311968E+03
    0.229855927267822118E+02   -0.206417103509873634E+01    0.184914975922293912E+01   -0.412085661327327735E+01    0.639344661784541213E+01   -0.215662852288515561E+01   -0.368024728655645674E+03
    0.230137593613976357E+02   -0.193314023503899612E+01    0.200424127310390787E+01   -0.402487849851127866E+01    0.638365387919244309E+01   -0.172026364165934975E+01   -0.368023817781712523E+03
    0.230137593613976357E+02   -0.193314023503899612E+01    0.200424127310390787E+01   -0.402487849851127866E+01    0.638365387919244309E+01   -0.172026364165934975E+01   -0.368023817781712523E+03
    0.229928284145264854E+02   -0.194202152456540489E+01    0.203720653312556488E+01   -0.393867402437789416E+01    0.639513084032423240E+01   -0.107710579685992247E+01   -0.368021912851490072E+03
    0.229928284145264854E+02   -0.194202152456540489E+01    0.203720653312556488E+01   -0.393867402437789416E+01    0.639513084032423240E+01   -0.107710579685992247E+01   -0.368021912851490072E+03
    0.229528722615136545E+02   -0.209426066279907985E+01    0.182628279005885785E+01   -0.400420081956520413E+01    0.640548905775562627E+01   -0.267823632286388946E+01   -0.368020476199544021E+03
    0.229528722615136545E+02   -0.209426066279907985E+01    0.182628279005885785E+01   -0.400420081956520413E+01    0.640548905775562627E+01   -0.267823632286388946E+01   -0.368020476199544021E+03
    0.229922020394214357E+02   -0.205546723735500247E+01    0.184609031858922656E+01   -0.406424509998076555E+01    0.640837932060798021E+01   -0.150216915370450010E+01   -0.368019309881144522E+03
    0.229922020394214357E+02   -0.205546723735500247E+01    0.184609031858922656E+01   -0.406424509998076555E+01    0.640837932060798021E+01   -0.150216915370450010E+01   -0.368019309881144522E+03
    0.229615650320259661E+02   -0.205992185569960284E+01    0.190545884274995636E+01   -0.392864190456815354E+01    0.638997112998193284E+01   -0.137762417377954183E+01   -0.368016771096386833E+03
    0.230012711857894807E+02   -0.196890093134913080E+01    0.198659476778461430E+01   -0.400543691184493422E+01    0.637927413812197663E+01   -0.238279526524436536E+01   -0.368015160040502224E+03
    0.230012711857894807E+02   -0.196890093134913080E+01    0.198659476778461430E+01   -0.400543691184493422E+01    0.637927413812197663E+01   -0.238279526524436536E+01   -0.368015160040502224E+03
    0.230002385278797163E+02   -0.198569124526006568E+01    0.196183351129352523E+01   -0.399666733513180983E+01    0.641650357650779757E+01   -0.155929255727790617E+01   -0.368009194351874555E+03
